Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Quincy Adeboyejo,BAL,BUF,2018-09-09,2018,1,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,CIN,2018-09-13,2018,2,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,DEN,2018-09-23,2018,3,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,PIT,2018-09-30,2018,4,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,CLE,2018-10-07,2018,5,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,TEN,2018-10-14,2018,6,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,NOR,2018-10-21,2018,7,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,CAR,2018-10-28,2018,8,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,PIT,2018-11-04,2018,9,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,CIN,2018-11-18,2018,11,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,OAK,2018-11-25,2018,12,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,ATL,2018-12-02,2018,13,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,KAN,2018-12-09,2018,14,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,TAM,2018-12-16,2018,15,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,LAC,2018-12-22,2018,16,Injured Reserve,Leg,,
Quincy Adeboyejo,BAL,CLE,2018-12-30,2018,17,Injured Reserve,Leg,,
Quincy Adeboyejo,NWE,MIA,2020-09-13,2020,1,reserve/injured from waived/injured,,,
Quincy Adeboyejo,NWE,SEA,2020-09-20,2020,2,Injured Reserve,,,
Quincy Adeboyejo,NWE,LVR,2020-09-27,2020,3,Injured Reserve,,,
Quincy Adeboyejo,NWE,KAN,2020-10-05,2020,4,Injured Reserve,,,
Quincy Adeboyejo,NWE,DEN,2020-10-18,2020,6,Injured Reserve,,,
Quincy Adeboyejo,NWE,SFO,2020-10-25,2020,7,Injured Reserve,,,
Quincy Adeboyejo,NWE,BUF,2020-11-01,2020,8,Injured Reserve,,,
Quincy Adeboyejo,NWE,NYJ,2020-11-09,2020,9,Injured Reserve,,,
Quincy Adeboyejo,NWE,BAL,2020-11-15,2020,10,Injured Reserve,,,
Quincy Adeboyejo,NWE,HOU,2020-11-22,2020,11,Injured Reserve,,,
Quincy Adeboyejo,NWE,ARI,2020-11-29,2020,12,Injured Reserve,,,
Quincy Adeboyejo,NWE,LAC,2020-12-06,2020,13,Injured Reserve,,,
Quincy Adeboyejo,NWE,LAR,2020-12-10,2020,14,Injured Reserve,,,
Quincy Adeboyejo,NWE,MIA,2020-12-20,2020,15,Injured Reserve,,,
Quincy Adeboyejo,NWE,BUF,2020-12-28,2020,16,Injured Reserve,,,
Quincy Adeboyejo,NWE,NYJ,2021-01-03,2020,17,Injured Reserve,,,
