Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Drew Brees,NOR,SEA,2019-09-22,2019,3,Out, Thumb,,
Drew Brees,NOR,DAL,2019-09-29,2019,4,Out, Thumb,,
Drew Brees,NOR,TAM,2019-10-06,2019,5,Out, Thumb,,
Drew Brees,NOR,JAX,2019-10-13,2019,6,Out, Thumb,,
Drew Brees,NOR,CHI,2019-10-20,2019,7,Out, Thumb,,
Drew Brees,NOR,ARI,2019-10-27,2019,8,Questionable, Thumb,,
Drew Brees,NOR,ATL,2020-11-22,2020,11,Injured Reserve,,,
Drew Brees,NOR,DEN,2020-11-29,2020,12,Injured Reserve,,,
Drew Brees,NOR,ATL,2020-12-06,2020,13,Injured Reserve,,,
Drew Brees,NOR,PHI,2020-12-13,2020,14,Injured Reserve,,,
Drew Brees,NOR,KAN,2020-12-20,2020,15,Injured Reserve,,,
