Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Alex Taylor,CLE,BAL,2020-09-13,2020,1,Injured Reserve,,,
Alex Taylor,CLE,CIN,2020-09-17,2020,2,Injured Reserve,,,
