Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Blake Cashman,NYJ,MIA,2019-11-03,2019,9,Injured Reserve,,,
Blake Cashman,NYJ,NYG,2019-11-10,2019,10,Injured Reserve,,,
Blake Cashman,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Blake Cashman,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Blake Cashman,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Blake Cashman,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Blake Cashman,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Blake Cashman,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Blake Cashman,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Blake Cashman,NYJ,SFO,2020-09-20,2020,2,Injured Reserve,,,
Blake Cashman,NYJ,IND,2020-09-27,2020,3,Injured Reserve,,,
Blake Cashman,NYJ,DEN,2020-10-01,2020,4,Injured Reserve,,,
Blake Cashman,NYJ,ARI,2020-10-11,2020,5,Injured Reserve,,,
Blake Cashman,NYJ,MIA,2020-10-18,2020,6,Injured Reserve,,,
Blake Cashman,NYJ,KAN,2020-11-01,2020,8,Out,Hamstring,,
Blake Cashman,NYJ,NWE,2020-11-09,2020,9,Out,Hamstring,,
Blake Cashman,NYJ,LAC,2020-11-22,2020,11,Doubtful,Hamstrings,,
Blake Cashman,NYJ,MIA,2020-11-29,2020,12,Questionable,Hamstrings,,
