Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Josh Andrews,NYJ,KAN,2020-11-01,2020,8,Questionable,Shoulder,,
Josh Andrews,NYJ,NWE,2020-11-09,2020,9,Questionable,Shoulder,,
Josh Andrews,NYJ,NWE,2021-01-03,2020,17,Injured Reserve,,,
