Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Steve Longa,DET,NYJ,2018-09-10,2018,1,Injured Reserve,Knee,,
Steve Longa,DET,SFO,2018-09-16,2018,2,Injured Reserve,Knee,,
Steve Longa,DET,NWE,2018-09-23,2018,3,Injured Reserve,Knee,,
Steve Longa,DET,DAL,2018-09-30,2018,4,Injured Reserve,Knee,,
Steve Longa,DET,GNB,2018-10-07,2018,5,Injured Reserve,Knee,,
Steve Longa,DET,MIA,2018-10-21,2018,7,Injured Reserve,Knee,,
Steve Longa,DET,SEA,2018-10-28,2018,8,Injured Reserve,Knee,,
Steve Longa,DET,MIN,2018-11-04,2018,9,Injured Reserve,Knee,,
Steve Longa,DET,CHI,2018-11-11,2018,10,Injured Reserve,Knee,,
Steve Longa,DET,CAR,2018-11-18,2018,11,Injured Reserve,Knee,,
Steve Longa,DET,CHI,2018-11-22,2018,12,Injured Reserve,Knee,,
Steve Longa,DET,LAR,2018-12-02,2018,13,Injured Reserve,Knee,,
Steve Longa,DET,ARI,2018-12-09,2018,14,Injured Reserve,Knee,,
Steve Longa,DET,BUF,2018-12-16,2018,15,Injured Reserve,Knee,,
Steve Longa,DET,MIN,2018-12-23,2018,16,Injured Reserve,Knee,,
Steve Longa,DET,GNB,2018-12-30,2018,17,Injured Reserve,Knee,,
Steve Longa,DET,GNB,2019-12-29,2019,17,Questionable,Quadricep,,
