Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jawill Davis,NYG,ATL,2018-10-22,2018,7,Out,Concussion,,
Jawill Davis,NYG,WAS,2018-10-28,2018,8,Out,Concussion,,
Jawill Davis,NYG,DAL,2018-12-30,2018,17,Injured Reserve,Knee,,
