Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Horace Richardson,MIN,GNB,2018-09-16,2018,2,Injured Reserve,Hamstring,,
Horace Richardson,MIN,BUF,2018-09-23,2018,3,Injured Reserve,Hamstring,,
Horace Richardson,MIN,LAR,2018-09-27,2018,4,Injured Reserve,Hamstring,,
Horace Richardson,MIN,PHI,2018-10-07,2018,5,Injured Reserve,Hamstring,,
Horace Richardson,MIN,ARI,2018-10-14,2018,6,Injured Reserve,Hamstring,,
Horace Richardson,MIN,NYJ,2018-10-21,2018,7,Injured Reserve,Hamstring,,
Horace Richardson,MIN,NOR,2018-10-28,2018,8,Injured Reserve,Hamstring,,
Horace Richardson,MIN,DET,2018-11-04,2018,9,Injured Reserve,Hamstring,,
Horace Richardson,MIN,CHI,2018-11-18,2018,11,Injured Reserve,Hamstring,,
Horace Richardson,MIN,GNB,2018-11-25,2018,12,Injured Reserve,Hamstring,,
Horace Richardson,MIN,NWE,2018-12-02,2018,13,Injured Reserve,Hamstring,,
Horace Richardson,MIN,SEA,2018-12-10,2018,14,Injured Reserve,Hamstring,,
Horace Richardson,MIN,MIA,2018-12-16,2018,15,Injured Reserve,Hamstring,,
Horace Richardson,MIN,DET,2018-12-23,2018,16,Injured Reserve,Hamstring,,
Horace Richardson,MIN,CHI,2018-12-30,2018,17,Injured Reserve,Hamstring,,
Horace Richardson,DEN,OAK,2019-09-09,2019,1,Injured Reserve,,,
Horace Richardson,DEN,CHI,2019-09-15,2019,2,Injured Reserve,,,
Horace Richardson,DEN,GNB,2019-09-22,2019,3,Injured Reserve,,,
Horace Richardson,DEN,JAX,2019-09-29,2019,4,Injured Reserve,,,
Horace Richardson,DEN,LAC,2019-10-06,2019,5,Injured Reserve,,,
Horace Richardson,DEN,TEN,2019-10-13,2019,6,Injured Reserve,,,
Horace Richardson,DEN,KAN,2019-10-17,2019,7,Injured Reserve,,,
Horace Richardson,DEN,IND,2019-10-27,2019,8,Injured Reserve,,,
Horace Richardson,DEN,CLE,2019-11-03,2019,9,Injured Reserve,,,
Horace Richardson,DEN,MIN,2019-11-17,2019,11,Injured Reserve,,,
Horace Richardson,DEN,BUF,2019-11-24,2019,12,Injured Reserve,,,
Horace Richardson,DEN,LAC,2019-12-01,2019,13,Injured Reserve,,,
Horace Richardson,DEN,HOU,2019-12-08,2019,14,Injured Reserve,,,
Horace Richardson,DEN,KAN,2019-12-15,2019,15,Injured Reserve,,,
Horace Richardson,DEN,DET,2019-12-22,2019,16,Injured Reserve,,,
Horace Richardson,DEN,OAK,2019-12-29,2019,17,Injured Reserve,,,
