Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cairo Santos,CHI,CIN,2017-12-10,2017,14,Injured Reserve,Groin,,
Cairo Santos,CHI,DET,2017-12-16,2017,15,Injured Reserve,Groin,,
Cairo Santos,CHI,CLE,2017-12-24,2017,16,Injured Reserve,Groin,,
Cairo Santos,CHI,MIN,2017-12-31,2017,17,Injured Reserve,Groin,,
Cairo Santos,KAN,WAS,2017-10-02,2017,4,Injured Reserve,Groin,,
Cairo Santos,KAN,HOU,2017-10-08,2017,5,Injured Reserve,Groin,,
Cairo Santos,KAN,PIT,2017-10-15,2017,6,Injured Reserve,Groin,,
Cairo Santos,KAN,OAK,2017-10-19,2017,7,Injured Reserve,Groin,,
Cairo Santos,KAN,DEN,2017-10-30,2017,8,Injured Reserve,Groin,,
Cairo Santos,KAN,DAL,2017-11-05,2017,9,Injured Reserve,Groin,,
Cairo Santos,KAN,NYG,2017-11-19,2017,11,Injured Reserve,Groin,,
Cairo Santos,KAN,OAK,2017-12-10,2017,14,Injured Reserve,Groin,,
Cairo Santos,KAN,LAC,2017-12-16,2017,15,Injured Reserve,Groin,,
Cairo Santos,KAN,MIA,2017-12-24,2017,16,Injured Reserve,Groin,,
Cairo Santos,KAN,DEN,2017-12-31,2017,17,Injured Reserve,Groin,,
