Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ryan Griffin,HOU,CIN,2017-09-14,2017,2,Out,Concussion,,
Ryan Griffin,HOU,LAR,2017-11-12,2017,10,Injured Reserve,Concussion,,
Ryan Griffin,HOU,ARI,2017-11-19,2017,11,Injured Reserve,Concussion,,
Ryan Griffin,HOU,BAL,2017-11-27,2017,12,Injured Reserve,Concussion,,
Ryan Griffin,HOU,TEN,2017-12-03,2017,13,Injured Reserve,Concussion,,
Ryan Griffin,HOU,SFO,2017-12-10,2017,14,Injured Reserve,Concussion,,
Ryan Griffin,HOU,JAX,2017-12-17,2017,15,Injured Reserve,Concussion,,
Ryan Griffin,HOU,PIT,2017-12-25,2017,16,Injured Reserve,Concussion,,
Ryan Griffin,HOU,IND,2017-12-31,2017,17,Injured Reserve,Concussion,,
Ryan Griffin,TAM,CHI,2017-09-17,2017,2,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,MIN,2017-09-24,2017,3,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,NYG,2017-10-01,2017,4,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,NWE,2017-10-05,2017,5,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,ARI,2017-10-15,2017,6,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,BUF,2017-10-22,2017,7,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,CAR,2017-10-29,2017,8,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,NOR,2017-11-05,2017,9,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,NYJ,2017-11-12,2017,10,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,MIA,2017-11-19,2017,11,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,ATL,2017-11-26,2017,12,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,GNB,2017-12-03,2017,13,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,DET,2017-12-10,2017,14,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,ATL,2017-12-18,2017,15,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,CAR,2017-12-24,2017,16,Injured Reserve,Shoulder,,
Ryan Griffin,TAM,NOR,2017-12-31,2017,17,Injured Reserve,Shoulder,,
Ryan Griffin,HOU,JAX,2018-10-21,2018,7,Out,Illness,,
Ryan Griffin,HOU,MIA,2018-10-25,2018,8,Out,Illness,,
Ryan Griffin,NYJ,MIA,2019-12-08,2019,14,Questionable,Illness,,
Ryan Griffin,NYJ,BAL,2019-12-12,2019,15,Out,Ankle,,
Ryan Griffin,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Ryan Griffin,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
