Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Devin Funchess,CAR,TAM,2017-01-01,2016,17,Injured Reserve,Knee,,
Devin Funchess,CAR,MIN,2017-12-10,2017,14,Questionable,Shoulder,,
Devin Funchess,CAR,GNB,2017-12-17,2017,15,Questionable,Shoulder,,
Devin Funchess,CAR,TAM,2017-12-24,2017,16,Questionable,Shoulder,,
Devin Funchess,CAR,SEA,2018-11-25,2018,12,Doubtful,Back,,
Devin Funchess,CAR,TAM,2018-12-02,2018,13,Questionable,Back,,
Devin Funchess,IND,TEN,2019-09-15,2019,2,Injured Reserve,,,
Devin Funchess,IND,ATL,2019-09-22,2019,3,Injured Reserve,,,
Devin Funchess,IND,OAK,2019-09-29,2019,4,Injured Reserve,,,
Devin Funchess,IND,KAN,2019-10-06,2019,5,Injured Reserve,,,
Devin Funchess,IND,HOU,2019-10-20,2019,7,Injured Reserve,,,
Devin Funchess,IND,DEN,2019-10-27,2019,8,Injured Reserve,,,
Devin Funchess,IND,PIT,2019-11-03,2019,9,Injured Reserve,,,
Devin Funchess,IND,MIA,2019-11-10,2019,10,Injured Reserve,,,
Devin Funchess,IND,JAX,2019-11-17,2019,11,Injured Reserve,,,
Devin Funchess,IND,HOU,2019-11-21,2019,12,Injured Reserve,,,
Devin Funchess,IND,TEN,2019-12-01,2019,13,Injured Reserve,,,
Devin Funchess,IND,TAM,2019-12-08,2019,14,Injured Reserve,,,
Devin Funchess,IND,NOR,2019-12-16,2019,15,Injured Reserve,,,
Devin Funchess,IND,CAR,2019-12-22,2019,16,Injured Reserve,,,
Devin Funchess,IND,JAX,2019-12-29,2019,17,Injured Reserve,,,
Devin Funchess,GNB,MIN,2020-09-13,2020,1,Injured Reserve,,,
Devin Funchess,GNB,DET,2020-09-20,2020,2,Injured Reserve,,,
Devin Funchess,GNB,NOR,2020-09-27,2020,3,Injured Reserve,,,
Devin Funchess,GNB,ATL,2020-10-05,2020,4,Injured Reserve,,,
Devin Funchess,GNB,TAM,2020-10-18,2020,6,Injured Reserve,,,
Devin Funchess,GNB,HOU,2020-10-25,2020,7,Injured Reserve,,,
Devin Funchess,GNB,MIN,2020-11-01,2020,8,Injured Reserve,,,
Devin Funchess,GNB,SFO,2020-11-05,2020,9,Injured Reserve,,,
Devin Funchess,GNB,JAX,2020-11-15,2020,10,Injured Reserve,,,
Devin Funchess,GNB,IND,2020-11-22,2020,11,Injured Reserve,,,
Devin Funchess,GNB,CHI,2020-11-29,2020,12,Injured Reserve,,,
Devin Funchess,GNB,PHI,2020-12-06,2020,13,Injured Reserve,,,
Devin Funchess,GNB,DET,2020-12-13,2020,14,Injured Reserve,,,
Devin Funchess,GNB,CAR,2020-12-19,2020,15,Injured Reserve,,,
Devin Funchess,GNB,TEN,2020-12-27,2020,16,Injured Reserve,,,
Devin Funchess,GNB,CHI,2021-01-03,2020,17,Injured Reserve,,,
