Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Matt LaCosse,NYG,DAL,2016-09-11,2016,1,Injured Reserve,Knee,,
Matt LaCosse,NYG,NOR,2016-09-18,2016,2,Injured Reserve,Knee,,
Matt LaCosse,NYG,WAS,2016-09-25,2016,3,Injured Reserve,Knee,,
Matt LaCosse,NYG,MIN,2016-10-03,2016,4,Injured Reserve,Knee,,
Matt LaCosse,NYG,GNB,2016-10-09,2016,5,Injured Reserve,Knee,,
Matt LaCosse,NYG,BAL,2016-10-16,2016,6,Injured Reserve,Knee,,
Matt LaCosse,NYG,LAR,2016-10-23,2016,7,Injured Reserve,Knee,,
Matt LaCosse,NYG,PHI,2016-11-06,2016,9,Injured Reserve,Knee,,
Matt LaCosse,NYG,CIN,2016-11-14,2016,10,Injured Reserve,Knee,,
Matt LaCosse,NYG,CHI,2016-11-20,2016,11,Injured Reserve,Knee,,
Matt LaCosse,NYG,CLE,2016-11-27,2016,12,Injured Reserve,Knee,,
Matt LaCosse,NYG,PIT,2016-12-04,2016,13,Injured Reserve,Knee,,
Matt LaCosse,NYG,DAL,2016-12-11,2016,14,Injured Reserve,Knee,,
Matt LaCosse,NYG,DET,2016-12-18,2016,15,Injured Reserve,Knee,,
Matt LaCosse,NYG,PHI,2016-12-22,2016,16,Injured Reserve,Knee,,
Matt LaCosse,NYG,WAS,2017-01-01,2016,17,Injured Reserve,Knee,,
Matt LaCosse,DEN,OAK,2018-12-24,2018,16,Questionable,Ankle,,
Matt LaCosse,NWE,PIT,2019-09-08,2019,1,Questionable,Ankle,,
Matt LaCosse,NWE,MIA,2019-09-15,2019,2,Questionable,Ankle,,
Matt LaCosse,NWE,NYJ,2019-09-22,2019,3,Questionable,Ankle,,
Matt LaCosse,NWE,BUF,2019-09-29,2019,4,Questionable,Ankle,,
Matt LaCosse,NWE,NYJ,2019-10-21,2019,7,Out,Knee,,
Matt LaCosse,NWE,CLE,2019-10-27,2019,8,Out,Knee,,
Matt LaCosse,NWE,BAL,2019-11-03,2019,9,Out,Knee,,
Matt LaCosse,NWE,PHI,2019-11-17,2019,11,Questionable,Knee,,
Matt LaCosse,NWE,MIA,2020-09-13,2020,1,Injured Reserve,,,
Matt LaCosse,NWE,SEA,2020-09-20,2020,2,Injured Reserve,,,
Matt LaCosse,NWE,LVR,2020-09-27,2020,3,Injured Reserve,,,
Matt LaCosse,NWE,KAN,2020-10-05,2020,4,Injured Reserve,,,
Matt LaCosse,NWE,DEN,2020-10-18,2020,6,Injured Reserve,,,
Matt LaCosse,NWE,SFO,2020-10-25,2020,7,Injured Reserve,,,
Matt LaCosse,NWE,BUF,2020-11-01,2020,8,Injured Reserve,,,
Matt LaCosse,NWE,NYJ,2020-11-09,2020,9,Injured Reserve,,,
Matt LaCosse,NWE,BAL,2020-11-15,2020,10,Injured Reserve,,,
Matt LaCosse,NWE,HOU,2020-11-22,2020,11,Injured Reserve,,,
Matt LaCosse,NWE,ARI,2020-11-29,2020,12,Injured Reserve,,,
Matt LaCosse,NWE,LAC,2020-12-06,2020,13,Injured Reserve,,,
Matt LaCosse,NWE,LAR,2020-12-10,2020,14,Injured Reserve,,,
Matt LaCosse,NWE,MIA,2020-12-20,2020,15,Injured Reserve,,,
Matt LaCosse,NWE,BUF,2020-12-28,2020,16,Injured Reserve,,,
Matt LaCosse,NWE,NYJ,2021-01-03,2020,17,Injured Reserve,,,
