Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Robert Tonyan,GNB,DET,2019-10-14,2019,6,Out,Hip,,
Robert Tonyan,GNB,OAK,2019-10-20,2019,7,Doubtful,Hip,,
Robert Tonyan,GNB,KAN,2019-10-27,2019,8,Doubtful,Hip,,
Robert Tonyan,GNB,LAC,2019-11-03,2019,9,Questionable,Hip,,
Robert Tonyan,GNB,CAR,2019-11-10,2019,10,Doubtful,Hip,,
Robert Tonyan,GNB,SFO,2019-11-24,2019,12,Questionable,Hip,,
Robert Tonyan,GNB,HOU,2020-10-25,2020,7,Questionable,Ankle,,
Robert Tonyan,GNB,JAX,2020-11-15,2020,10,Questionable,Ankle,,
