Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Nate Ebner,NWE,LAR,2016-12-04,2016,13,Questionable,concussion,,
Nate Ebner,NWE,KAN,2017-09-07,2017,1,Questionable,Shoulder,,
Nate Ebner,NWE,NOR,2017-09-17,2017,2,Questionable,Shoulder,,
Nate Ebner,NWE,HOU,2017-09-24,2017,3,Questionable,Shoulder,,
Nate Ebner,NWE,BUF,2017-12-03,2017,13,Injured Reserve,Knee,,
Nate Ebner,NWE,MIA,2017-12-11,2017,14,Injured Reserve,Knee,,
Nate Ebner,NWE,PIT,2017-12-17,2017,15,Injured Reserve,Knee,,
Nate Ebner,NWE,BUF,2017-12-24,2017,16,Injured Reserve,Knee,,
Nate Ebner,NWE,NYJ,2017-12-31,2017,17,Injured Reserve,Knee,,
Nate Ebner,NWE,HOU,2018-09-09,2018,1,Questionable,Knee,,
Nate Ebner,NWE,DET,2018-09-23,2018,3,Questionable,Hip,,
Nate Ebner,NWE,MIA,2018-09-30,2018,4,Questionable,Hip,,
Nate Ebner,NWE,NYJ,2018-11-25,2018,12,Questionable,Knee,,
Nate Ebner,NWE,NYJ,2019-09-22,2019,3,Questionable,Groin,,
Nate Ebner,NWE,BUF,2019-09-29,2019,4,Questionable,Groin,,
Nate Ebner,NWE,WAS,2019-10-06,2019,5,Out,Groin,,
Nate Ebner,NWE,NYG,2019-10-10,2019,6,Questionable,Groin,,
Nate Ebner,NWE,PHI,2019-11-17,2019,11,Questionable,Ankle,,
Nate Ebner,NWE,DAL,2019-11-24,2019,12,Questionable,Ankle,,
Nate Ebner,NWE,HOU,2019-12-01,2019,13,Questionable,Ankle,,
