Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Gerald Willis,MIA,NYG,2019-12-15,2019,15,Out,Hip,,
Gerald Willis,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Gerald Willis,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
