Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dustin Woodard,NWE,MIA,2020-09-13,2020,1,Injured Reserve,,,
Dustin Woodard,NWE,SEA,2020-09-20,2020,2,Injured Reserve,,,
Dustin Woodard,NWE,LVR,2020-09-27,2020,3,Injured Reserve,,,
Dustin Woodard,NWE,KAN,2020-10-05,2020,4,Injured Reserve,,,
Dustin Woodard,NWE,DEN,2020-10-18,2020,6,Injured Reserve,,,
Dustin Woodard,NWE,SFO,2020-10-25,2020,7,Injured Reserve,,,
