Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Mason Rudolph,PIT,LAC,2019-10-13,2019,6,Out,Concussion,,
Mason Rudolph,PIT,BAL,2019-12-29,2019,17,Injured Reserve,,,
