Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Josh Hawkins,GNB,JAX,2016-09-11,2016,1,Out,hamstring,,
Josh Hawkins,GNB,MIN,2016-09-18,2016,2,Out,hamstring,,
