Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Marcus Gilbert,PIT,NYJ,2016-10-09,2016,5,Out,ankle,,
Marcus Gilbert,PIT,MIA,2016-10-16,2016,6,Out,ankle,,
Marcus Gilbert,PIT,NWE,2016-10-23,2016,7,Out,ankle,,
Marcus Gilbert,PIT,CHI,2017-09-24,2017,3,Out,Hamstring,,
Marcus Gilbert,PIT,BAL,2017-10-01,2017,4,Questionable,Hamstring,,
Marcus Gilbert,PIT,JAX,2017-10-08,2017,5,Doubtful,Hamstring,,
Marcus Gilbert,PIT,CIN,2017-10-22,2017,7,Doubtful,Hamstring,,
Marcus Gilbert,PIT,DET,2017-10-29,2017,8,Out,Hamstring,,
Marcus Gilbert,PIT,TAM,2018-09-24,2018,3,Doubtful,Hamstring,,
Marcus Gilbert,PIT,CLE,2018-10-28,2018,8,Injured Reserve,Knee,,
Marcus Gilbert,PIT,BAL,2018-11-04,2018,9,Injured Reserve,Knee,,
Marcus Gilbert,PIT,CAR,2018-11-08,2018,10,Injured Reserve,Knee,,
Marcus Gilbert,PIT,JAX,2018-11-18,2018,11,Injured Reserve,Knee,,
Marcus Gilbert,PIT,DEN,2018-11-25,2018,12,Injured Reserve,Knee,,
Marcus Gilbert,PIT,LAC,2018-12-02,2018,13,Injured Reserve,Knee,,
Marcus Gilbert,PIT,OAK,2018-12-09,2018,14,Injured Reserve,Knee,,
Marcus Gilbert,PIT,NWE,2018-12-16,2018,15,Out,Knee,,
Marcus Gilbert,PIT,NOR,2018-12-23,2018,16,Injured Reserve,Knee,,
Marcus Gilbert,PIT,CIN,2018-12-30,2018,17,Injured Reserve,Knee,,
Marcus Gilbert,ARI,DET,2019-09-08,2019,1,Out,Knee,,
Marcus Gilbert,ARI,BAL,2019-09-15,2019,2,Injured Reserve,,,
Marcus Gilbert,ARI,CAR,2019-09-22,2019,3,Injured Reserve,,,
Marcus Gilbert,ARI,SEA,2019-09-29,2019,4,Injured Reserve,,,
Marcus Gilbert,ARI,CIN,2019-10-06,2019,5,Injured Reserve,,,
Marcus Gilbert,ARI,ATL,2019-10-13,2019,6,Injured Reserve,,,
Marcus Gilbert,ARI,NYG,2019-10-20,2019,7,Injured Reserve,,,
Marcus Gilbert,ARI,NOR,2019-10-27,2019,8,Injured Reserve,,,
Marcus Gilbert,ARI,SFO,2019-10-31,2019,9,Injured Reserve,,,
Marcus Gilbert,ARI,TAM,2019-11-10,2019,10,Injured Reserve,,,
Marcus Gilbert,ARI,SFO,2019-11-17,2019,11,Injured Reserve,,,
Marcus Gilbert,ARI,LAR,2019-12-01,2019,13,Injured Reserve,,,
Marcus Gilbert,ARI,PIT,2019-12-08,2019,14,Injured Reserve,,,
Marcus Gilbert,ARI,CLE,2019-12-15,2019,15,Injured Reserve,,,
Marcus Gilbert,ARI,SEA,2019-12-22,2019,16,Injured Reserve,,,
Marcus Gilbert,ARI,LAR,2019-12-29,2019,17,Injured Reserve,,,
Marcus Gilbert,ARI,SFO,2020-09-13,2020,1,Injured Reserve,,,
Marcus Gilbert,ARI,NWE,2020-11-29,2020,12,Injured Reserve,,,
