Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Devin Singletary,BUF,CIN,2019-09-22,2019,3,Out,Hamstring,,
Devin Singletary,BUF,NWE,2019-09-29,2019,4,Questionable,Hamstring,,
Devin Singletary,BUF,TEN,2019-10-06,2019,5,Questionable,Hamstring,,
