Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Aaron Williams,BUF,NWE,2016-10-02,2016,4,Questionable,ankle,,
Aaron Williams,BUF,SFO,2016-10-16,2016,6,Questionable,ankle,,
Aaron Williams,BUF,NWE,2016-10-30,2016,8,Injured Reserve,Neck,,
Aaron Williams,BUF,SEA,2016-11-07,2016,9,Injured Reserve,Neck,,
Aaron Williams,BUF,CIN,2016-11-20,2016,11,Injured Reserve,Neck,,
Aaron Williams,BUF,JAX,2016-11-27,2016,12,Injured Reserve,Neck,,
Aaron Williams,BUF,OAK,2016-12-04,2016,13,Injured Reserve,Neck,,
Aaron Williams,BUF,PIT,2016-12-11,2016,14,Injured Reserve,Neck,,
Aaron Williams,BUF,CLE,2016-12-18,2016,15,Injured Reserve,Neck,,
Aaron Williams,BUF,MIA,2016-12-24,2016,16,Injured Reserve,Neck,,
Aaron Williams,BUF,NYJ,2017-01-01,2016,17,Injured Reserve,Neck,,
