Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Justin Britt,SEA,TAM,2016-11-27,2016,12,Questionable,ankle,,
Justin Britt,SEA,HOU,2017-10-29,2017,8,Questionable,Ankle,,
Justin Britt,SEA,DAL,2018-09-23,2018,3,Questionable,Shoulder,,
Justin Britt,SEA,TAM,2019-11-03,2019,9,Injured Reserve,,,
Justin Britt,SEA,SFO,2019-11-11,2019,10,Injured Reserve,,,
Justin Britt,SEA,PHI,2019-11-24,2019,12,Injured Reserve,,,
Justin Britt,SEA,MIN,2019-12-02,2019,13,Injured Reserve,,,
Justin Britt,SEA,LAR,2019-12-08,2019,14,Injured Reserve,,,
Justin Britt,SEA,CAR,2019-12-15,2019,15,Injured Reserve,,,
Justin Britt,SEA,ARI,2019-12-22,2019,16,Injured Reserve,,,
Justin Britt,SEA,SFO,2019-12-29,2019,17,Injured Reserve,,,
