Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
K.J. Wright,SEA,LAR,2017-12-17,2017,15,Doubtful,Concussion,,
K.J. Wright,SEA,DEN,2018-09-09,2018,1,Out,Knee,,
K.J. Wright,SEA,CHI,2018-09-17,2018,2,Out,Knee,,
K.J. Wright,SEA,DAL,2018-09-23,2018,3,Out,Knee,,
K.J. Wright,SEA,ARI,2018-09-30,2018,4,Out,Knee,,
K.J. Wright,SEA,LAR,2018-10-07,2018,5,Out,Knee,,
K.J. Wright,SEA,OAK,2018-10-14,2018,6,Out,Knee,,
K.J. Wright,SEA,LAC,2018-11-04,2018,9,Questionable,Knee,,
K.J. Wright,SEA,LAR,2018-11-11,2018,10,Questionable,Knee,,
K.J. Wright,SEA,GNB,2018-11-15,2018,11,Doubtful,Knee,,
K.J. Wright,SEA,CAR,2018-11-25,2018,12,Out,Knee,,
K.J. Wright,SEA,SFO,2018-12-02,2018,13,Out,Knee,,
K.J. Wright,SEA,MIN,2018-12-10,2018,14,Out,Knee,,
K.J. Wright,SEA,SFO,2018-12-16,2018,15,Out,Knee,,
K.J. Wright,SEA,LAR,2020-11-15,2020,10,Questionable,Ankle,,
