Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Brian Hoyer,CHI,MIN,2016-10-31,2016,8,Injured Reserve,Arm,,
Brian Hoyer,CHI,TAM,2016-11-13,2016,10,Injured Reserve,Arm,,
Brian Hoyer,CHI,NYG,2016-11-20,2016,11,Injured Reserve,Arm,,
Brian Hoyer,CHI,TEN,2016-11-27,2016,12,Injured Reserve,Arm,,
Brian Hoyer,CHI,SFO,2016-12-04,2016,13,Injured Reserve,Arm,,
Brian Hoyer,CHI,DET,2016-12-11,2016,14,Injured Reserve,Arm,,
Brian Hoyer,CHI,GNB,2016-12-18,2016,15,Injured Reserve,Arm,,
Brian Hoyer,CHI,WAS,2016-12-24,2016,16,Injured Reserve,Arm,,
Brian Hoyer,CHI,MIN,2017-01-01,2016,17,Injured Reserve,Arm,,
