Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Javelin Guidry,NYJ,CLE,2020-12-27,2020,16,Doubtful,Knee,,
Javelin Guidry,NYJ,NWE,2021-01-03,2020,17,Questionable,Knee,,
