Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Trey Flowers,NWE,ARI,2016-09-11,2016,1,Questionable,shoulder,,
Trey Flowers,NWE,MIA,2016-09-18,2016,2,Questionable,shoulder,,
Trey Flowers,NWE,HOU,2016-09-22,2016,3,Questionable,shoulder,,
Trey Flowers,NWE,LAR,2016-12-04,2016,13,Questionable,shin,,
Trey Flowers,NWE,BUF,2017-12-03,2017,13,Questionable,Rib,,
Trey Flowers,NWE,MIA,2017-12-11,2017,14,Questionable,Rib,,
Trey Flowers,NWE,PIT,2017-12-17,2017,15,Questionable,Rib,,
Trey Flowers,NWE,DET,2018-09-23,2018,3,Doubtful,Concussion,,
Trey Flowers,NWE,MIA,2018-09-30,2018,4,Questionable,Concussion,,
Trey Flowers,DET,WAS,2019-11-24,2019,12,Out,Concussion,,
Trey Flowers,DET,CHI,2019-11-28,2019,13,Questionable,Concussion,,
Trey Flowers,DET,MIN,2020-11-08,2020,9,Injured Reserve,,,
Trey Flowers,DET,WAS,2020-11-15,2020,10,Injured Reserve,,,
Trey Flowers,DET,CAR,2020-11-22,2020,11,Injured Reserve,,,
Trey Flowers,DET,HOU,2020-11-26,2020,12,Injured Reserve,,,
Trey Flowers,DET,CHI,2020-12-06,2020,13,Injured Reserve,,,
Trey Flowers,DET,GNB,2020-12-13,2020,14,Injured Reserve,,,
Trey Flowers,DET,TEN,2020-12-20,2020,15,Injured Reserve,,,
Trey Flowers,DET,TAM,2020-12-26,2020,16,Injured Reserve,,,
Trey Flowers,DET,MIN,2021-01-03,2020,17,Injured Reserve,,,
