Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Hunter Renfrow,OAK,KAN,2019-12-01,2019,13,Out,Rib,,
Hunter Renfrow,OAK,TEN,2019-12-08,2019,14,Out,Rib,,
Hunter Renfrow,OAK,JAX,2019-12-15,2019,15,Out,Rib,,
