Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Margus Hunt,IND,TEN,2017-11-26,2017,12,Questionable,Illness,,
Margus Hunt,IND,NYJ,2018-10-14,2018,6,Questionable,Knee,,
Margus Hunt,IND,HOU,2018-12-09,2018,14,Questionable,Knee,,
Margus Hunt,CIN,PIT,2020-11-15,2020,10,C19,,,
Margus Hunt,CIN,WAS,2020-11-22,2020,11,C19,,,
