Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dewey McDonald,SEA,LAR,2016-12-15,2016,15,Questionable,illness,,
Dewey McDonald,SEA,IND,2017-10-01,2017,4,Injured Reserve,Knee,,
Dewey McDonald,SEA,LAR,2017-10-08,2017,5,Injured Reserve,Knee,,
Dewey McDonald,SEA,NYG,2017-10-22,2017,7,Injured Reserve,Knee,,
Dewey McDonald,SEA,HOU,2017-10-29,2017,8,Injured Reserve,Knee,,
Dewey McDonald,SEA,WAS,2017-11-05,2017,9,Injured Reserve,Knee,,
Dewey McDonald,SEA,ARI,2017-11-09,2017,10,Injured Reserve,Knee,,
Dewey McDonald,SEA,ATL,2017-11-20,2017,11,Injured Reserve,Knee,,
Dewey McDonald,SEA,SFO,2017-11-26,2017,12,Injured Reserve,Knee,,
Dewey McDonald,SEA,PHI,2017-12-03,2017,13,Injured Reserve,Knee,,
Dewey McDonald,SEA,JAX,2017-12-10,2017,14,Injured Reserve,Knee,,
Dewey McDonald,SEA,LAR,2017-12-17,2017,15,Injured Reserve,Knee,,
Dewey McDonald,SEA,DAL,2017-12-24,2017,16,Injured Reserve,Knee,,
Dewey McDonald,SEA,ARI,2017-12-31,2017,17,Injured Reserve,Knee,,
