Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
J.R. Sweezy,TAM,ATL,2016-09-11,2016,1,Injured Reserve,Back,,
J.R. Sweezy,TAM,ARI,2016-09-18,2016,2,Injured Reserve,Back,,
J.R. Sweezy,TAM,LAR,2016-09-25,2016,3,Injured Reserve,Back,,
J.R. Sweezy,TAM,DEN,2016-10-02,2016,4,Injured Reserve,Back,,
J.R. Sweezy,TAM,CAR,2016-10-10,2016,5,Injured Reserve,Back,,
J.R. Sweezy,TAM,SFO,2016-10-23,2016,7,Injured Reserve,Back,,
J.R. Sweezy,TAM,OAK,2016-10-30,2016,8,Injured Reserve,Back,,
J.R. Sweezy,TAM,ATL,2016-11-03,2016,9,Injured Reserve,Back,,
J.R. Sweezy,TAM,CHI,2016-11-13,2016,10,Injured Reserve,Back,,
J.R. Sweezy,TAM,KAN,2016-11-20,2016,11,Injured Reserve,Back,,
J.R. Sweezy,TAM,SEA,2016-11-27,2016,12,Injured Reserve,Back,,
J.R. Sweezy,TAM,SDG,2016-12-04,2016,13,Injured Reserve,Back,,
J.R. Sweezy,TAM,NOR,2016-12-11,2016,14,Injured Reserve,Back,,
J.R. Sweezy,TAM,DAL,2016-12-18,2016,15,Injured Reserve,Back,,
J.R. Sweezy,TAM,NOR,2016-12-24,2016,16,Injured Reserve,Back,,
J.R. Sweezy,TAM,CAR,2017-01-01,2016,17,Injured Reserve,Back,,
J.R. Sweezy,TAM,NYG,2017-10-01,2017,4,Questionable,Back,,
J.R. Sweezy,TAM,NYJ,2017-11-12,2017,10,Questionable,Knee,,
J.R. Sweezy,TAM,ATL,2017-12-18,2017,15,Questionable,Shin,,
J.R. Sweezy,TAM,CAR,2017-12-24,2017,16,Injured Reserve,Ankle,,
J.R. Sweezy,TAM,NOR,2017-12-31,2017,17,Injured Reserve,Ankle,,
J.R. Sweezy,SEA,ARI,2018-12-30,2018,17,Doubtful,Foot,,
J.R. Sweezy,ARI,DAL,2020-10-19,2020,6,Injured Reserve,,,
J.R. Sweezy,ARI,SEA,2020-10-25,2020,7,Injured Reserve,,,
J.R. Sweezy,ARI,MIA,2020-11-08,2020,9,Injured Reserve,,,
J.R. Sweezy,ARI,BUF,2020-11-15,2020,10,Injured Reserve,,,
