Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Malcolm Brown,LAR,SFO,2017-09-21,2017,3,Questionable,Hamstring,,
Malcolm Brown,LAR,HOU,2017-11-12,2017,10,Out,Knee,,
Malcolm Brown,LAR,MIN,2017-11-19,2017,11,Out,Knee,,
Malcolm Brown,LAR,NOR,2017-11-26,2017,12,Out,Knee,,
Malcolm Brown,LAR,ARI,2017-12-03,2017,13,Questionable,Knee,,
Malcolm Brown,LAR,CHI,2018-12-09,2018,14,Injured Reserve,Collarbone,,
Malcolm Brown,LAR,PHI,2018-12-16,2018,15,Injured Reserve,Collarbone,,
Malcolm Brown,LAR,ARI,2018-12-23,2018,16,Injured Reserve,Collarbone,,
Malcolm Brown,LAR,SFO,2018-12-30,2018,17,Injured Reserve,Collarbone,,
Malcolm Brown,LAR,ATL,2019-10-20,2019,7,Doubtful,Ankle,,
Malcolm Brown,LAR,CIN,2019-10-27,2019,8,Out,Ankle,,
