Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Neiko Thorpe,SEA,TEN,2017-09-24,2017,3,Out,Ankle,,
Neiko Thorpe,SEA,IND,2017-10-01,2017,4,Questionable,Ankle,,
Neiko Thorpe,SEA,DET,2018-10-28,2018,8,Doubtful,Groin,,
Neiko Thorpe,SEA,LAC,2018-11-04,2018,9,Doubtful,Groin,,
Neiko Thorpe,SEA,LAR,2018-11-11,2018,10,Doubtful,Groin,,
Neiko Thorpe,SEA,GNB,2018-11-15,2018,11,Questionable,Groin,,
Neiko Thorpe,SEA,PIT,2019-09-15,2019,2,Doubtful,Hamstring,,
Neiko Thorpe,SEA,NOR,2019-09-22,2019,3,Doubtful,Hamstring,,
Neiko Thorpe,SEA,ARI,2019-09-29,2019,4,Questionable,Hamstring,,
Neiko Thorpe,SEA,PHI,2019-11-24,2019,12,Questionable,Groin,,
Neiko Thorpe,SEA,MIN,2019-12-02,2019,13,Doubtful,Groin,,
Neiko Thorpe,SEA,LAR,2019-12-08,2019,14,Out,Core,,
Neiko Thorpe,SEA,CAR,2019-12-15,2019,15,Injured Reserve,,,
Neiko Thorpe,SEA,ARI,2019-12-22,2019,16,Injured Reserve,,,
Neiko Thorpe,SEA,SFO,2019-12-29,2019,17,Injured Reserve,,,
Neiko Thorpe,SEA,DAL,2020-09-27,2020,3,Questionable,Hip,,
Neiko Thorpe,SEA,MIA,2020-10-04,2020,4,Questionable,Hip,,
Neiko Thorpe,SEA,MIN,2020-10-11,2020,5,Injured Reserve,,,
Neiko Thorpe,SEA,ARI,2020-10-25,2020,7,Injured Reserve,,,
Neiko Thorpe,SEA,SFO,2020-11-01,2020,8,Injured Reserve,,,
Neiko Thorpe,SEA,BUF,2020-11-08,2020,9,Injured Reserve,,,
Neiko Thorpe,SEA,LAR,2020-11-15,2020,10,Injured Reserve,,,
Neiko Thorpe,SEA,ARI,2020-11-19,2020,11,Out,Core,,
Neiko Thorpe,SEA,PHI,2020-11-30,2020,12,Injured Reserve,,,
Neiko Thorpe,SEA,NYG,2020-12-06,2020,13,Injured Reserve,,,
Neiko Thorpe,SEA,NYJ,2020-12-13,2020,14,Injured Reserve,,,
