Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tamba Hali,KAN,PIT,2016-10-02,2016,4,Questionable,"knee, hand",,
Tamba Hali,KAN,NWE,2017-09-07,2017,1,Injured Reserve,Knee,,
Tamba Hali,KAN,PHI,2017-09-17,2017,2,Injured Reserve,Knee,,
Tamba Hali,KAN,LAC,2017-09-24,2017,3,Injured Reserve,Knee,,
Tamba Hali,KAN,WAS,2017-10-02,2017,4,Injured Reserve,Knee,,
Tamba Hali,KAN,HOU,2017-10-08,2017,5,Injured Reserve,Knee,,
Tamba Hali,KAN,PIT,2017-10-15,2017,6,Injured Reserve,Knee,,
Tamba Hali,KAN,OAK,2017-10-19,2017,7,Injured Reserve,Knee,,
Tamba Hali,KAN,DEN,2017-10-30,2017,8,Injured Reserve,Knee,,
Tamba Hali,KAN,NYG,2017-11-19,2017,11,Out,Knee,,
Tamba Hali,KAN,BUF,2017-11-26,2017,12,Questionable,Knee,,
Tamba Hali,KAN,NYJ,2017-12-03,2017,13,Questionable,Knee,,
Tamba Hali,KAN,OAK,2017-12-10,2017,14,Questionable,Knee,,
Tamba Hali,KAN,LAC,2017-12-16,2017,15,Questionable,Knee,,
Tamba Hali,KAN,DEN,2017-12-31,2017,17,Questionable,Knee,,
