Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
D'Onta Foreman,HOU,BAL,2017-11-27,2017,12,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,TEN,2017-12-03,2017,13,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,SFO,2017-12-10,2017,14,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,JAX,2017-12-17,2017,15,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,PIT,2017-12-25,2017,16,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,IND,2017-12-31,2017,17,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,NWE,2018-09-09,2018,1,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,TEN,2018-09-16,2018,2,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,NYG,2018-09-23,2018,3,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,IND,2018-09-30,2018,4,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,DAL,2018-10-07,2018,5,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,BUF,2018-10-14,2018,6,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,JAX,2018-10-21,2018,7,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,MIA,2018-10-25,2018,8,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,DEN,2018-11-04,2018,9,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,WAS,2018-11-18,2018,11,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,TEN,2018-11-26,2018,12,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,CLE,2018-12-02,2018,13,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,IND,2018-12-09,2018,14,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,NYJ,2018-12-15,2018,15,Injured Reserve,Achilles,,
D'Onta Foreman,HOU,JAX,2018-12-30,2018,17,Injured Reserve,Achilles,,
