Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
T.Y. Hilton,IND,SDG,2016-09-25,2016,3,Questionable,knee,,
T.Y. Hilton,IND,HOU,2016-10-16,2016,6,Questionable,Hip,,
T.Y. Hilton,IND,TEN,2016-10-23,2016,7,Questionable,Hip,,
T.Y. Hilton,IND,NYJ,2016-12-05,2016,13,Questionable,back,,
T.Y. Hilton,IND,PIT,2017-11-12,2017,10,Questionable,Groin,,
T.Y. Hilton,IND,NWE,2018-10-04,2018,5,Out,Chest,,
T.Y. Hilton,IND,NYJ,2018-10-14,2018,6,Out,Chest,,
T.Y. Hilton,IND,HOU,2018-12-09,2018,14,Questionable,Shoulder,,
T.Y. Hilton,IND,DAL,2018-12-16,2018,15,Questionable,Ankle,,
T.Y. Hilton,IND,NYG,2018-12-23,2018,16,Questionable,Ankle,,
T.Y. Hilton,IND,TEN,2018-12-30,2018,17,Questionable,Ankle,,
T.Y. Hilton,IND,ATL,2019-09-22,2019,3,Questionable,Quadricep,,
T.Y. Hilton,IND,OAK,2019-09-29,2019,4,Doubtful,Quadricep,,
T.Y. Hilton,IND,KAN,2019-10-06,2019,5,Questionable,Quadricep,,
T.Y. Hilton,IND,PIT,2019-11-03,2019,9,Out,Calf,,
T.Y. Hilton,IND,MIA,2019-11-10,2019,10,Out,Calf,,
T.Y. Hilton,IND,JAX,2019-11-17,2019,11,Out,Calf,,
T.Y. Hilton,IND,HOU,2019-11-21,2019,12,Questionable,Calf,,
T.Y. Hilton,IND,TEN,2019-12-01,2019,13,Out,Calf,,
T.Y. Hilton,IND,TAM,2019-12-08,2019,14,Out,Calf,,
T.Y. Hilton,IND,NOR,2019-12-16,2019,15,Questionable,Calf,,
T.Y. Hilton,IND,BAL,2020-11-08,2020,9,Doubtful,Groin,,
