Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kelvin Sheppard,NYG,KAN,2017-11-19,2017,11,Doubtful,Groin,,
Kelvin Sheppard,NYG,WAS,2017-11-23,2017,12,Questionable,Groin,,
