Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Anthony Chickillo,PIT,BAL,2016-12-25,2016,16,Questionable,ankle,,
Anthony Chickillo,PIT,CLE,2017-01-01,2016,17,Questionable,ankle,,
Anthony Chickillo,PIT,OAK,2018-12-09,2018,14,Questionable,Ankle,,
Anthony Chickillo,PIT,SFO,2019-09-22,2019,3,Out,Foot,,
Anthony Chickillo,PIT,CIN,2019-09-30,2019,4,Out,Foot,,
Anthony Chickillo,PIT,BAL,2019-10-06,2019,5,Out,Foot,,
Anthony Chickillo,PIT,CLE,2019-11-14,2019,11,Questionable,Rib,,
Anthony Chickillo,DEN,LVR,2021-01-03,2020,17,Questionable,Ribs,,
