Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Devin Hester,SEA,NYJ,2016-10-02,2016,4,Questionable,thigh,,
Devin Hester,SEA,ATL,2016-10-16,2016,6,Doubtful,thigh,,
Devin Hester,SEA,ARI,2016-10-23,2016,7,Questionable,thigh,,
