Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Montae Nicholson,WAS,OAK,2017-09-24,2017,3,Questionable,Shoulder,,
Montae Nicholson,WAS,SEA,2017-11-05,2017,9,Questionable,Shoulder,,
Montae Nicholson,WAS,MIN,2017-11-12,2017,10,Questionable,Shoulder,,
Montae Nicholson,WAS,NOR,2017-11-19,2017,11,Questionable,Shoulder,,
Montae Nicholson,WAS,NYG,2017-11-23,2017,12,Injured Reserve,Concussion,,
Montae Nicholson,WAS,DAL,2017-11-30,2017,13,Injured Reserve,Concussion,,
Montae Nicholson,WAS,LAC,2017-12-10,2017,14,Injured Reserve,Concussion,,
Montae Nicholson,WAS,ARI,2017-12-17,2017,15,Injured Reserve,Concussion,,
Montae Nicholson,WAS,DEN,2017-12-24,2017,16,Injured Reserve,Concussion,,
Montae Nicholson,WAS,NYG,2017-12-31,2017,17,Injured Reserve,Concussion,,
Montae Nicholson,WAS,ATL,2018-11-04,2018,9,Questionable,Neck,,
Montae Nicholson,WAS,HOU,2018-11-18,2018,11,Questionable,Illness,,
Montae Nicholson,WAS,JAX,2018-12-16,2018,15,Questionable,Illness,,
Montae Nicholson,WAS,TEN,2018-12-22,2018,16,Injured Reserve,Personal,,
Montae Nicholson,WAS,PHI,2018-12-30,2018,17,Injured Reserve,Personal,,
Montae Nicholson,WAS,MIN,2019-10-24,2019,8,Questionable,Ankle,,
Montae Nicholson,WAS,BUF,2019-11-03,2019,9,Out,Ankle,,
Montae Nicholson,WAS,NYJ,2019-11-17,2019,11,Questionable,Ankle,,
Montae Nicholson,WAS,PHI,2019-12-15,2019,15,Questionable,Ankle,,
Montae Nicholson,WAS,DAL,2019-12-29,2019,17,Injured Reserve,,,
