Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jihad Ward,OAK,TEN,2016-09-25,2016,3,Questionable,Hip,,
Jihad Ward,OAK,TEN,2017-09-10,2017,1,Injured Reserve,Foot,,
Jihad Ward,OAK,WAS,2017-09-24,2017,3,Injured Reserve,Foot,,
Jihad Ward,OAK,BAL,2017-10-08,2017,5,Injured Reserve,Foot,,
Jihad Ward,OAK,LAC,2017-10-15,2017,6,Injured Reserve,Foot,,
Jihad Ward,OAK,KAN,2017-10-19,2017,7,Injured Reserve,Foot,,
Jihad Ward,OAK,BUF,2017-10-29,2017,8,Injured Reserve,Foot,,
Jihad Ward,OAK,MIA,2017-11-05,2017,9,Injured Reserve,Foot,,
Jihad Ward,OAK,NWE,2017-11-19,2017,11,Injured Reserve,Foot,,
Jihad Ward,OAK,DEN,2017-11-26,2017,12,Injured Reserve,Foot,,
Jihad Ward,OAK,NYG,2017-12-03,2017,13,Injured Reserve,Foot,,
Jihad Ward,OAK,KAN,2017-12-10,2017,14,Doubtful,Foot,,
Jihad Ward,IND,OAK,2018-10-28,2018,8,Out,Ankle,,
Jihad Ward,IND,JAX,2018-11-11,2018,10,Injured Reserve,Ankle,,
Jihad Ward,IND,TEN,2018-11-18,2018,11,Injured Reserve,Ankle,,
Jihad Ward,IND,MIA,2018-11-25,2018,12,Injured Reserve,Ankle,,
Jihad Ward,IND,JAX,2018-12-02,2018,13,Injured Reserve,Ankle,,
Jihad Ward,IND,HOU,2018-12-09,2018,14,Injured Reserve,Ankle,,
Jihad Ward,IND,DAL,2018-12-16,2018,15,Injured Reserve,Ankle,,
Jihad Ward,IND,NYG,2018-12-23,2018,16,Injured Reserve,Ankle,,
Jihad Ward,IND,TEN,2018-12-30,2018,17,Injured Reserve,Ankle,,
Jihad Ward,BAL,NYJ,2019-12-12,2019,15,Questionable,Elbow,,
Jihad Ward,BAL,PIT,2020-12-02,2020,12,C19,,,
Jihad Ward,BAL,DAL,2020-12-08,2020,13,C19,,,
