Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Zach Cunningham,HOU,DEN,2018-11-04,2018,9,Out,Knee,,
Zach Cunningham,HOU,WAS,2018-11-18,2018,11,Questionable,Knee,,
