Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Clive Walford,OAK,SDG,2016-10-09,2016,5,Questionable,knee,,
Clive Walford,OAK,KAN,2016-10-16,2016,6,Questionable,knee,,
Clive Walford,OAK,DAL,2017-12-17,2017,15,Injured Reserve,Concussion,,
Clive Walford,OAK,PHI,2017-12-25,2017,16,Injured Reserve,Concussion,,
Clive Walford,OAK,LAC,2017-12-31,2017,17,Injured Reserve,Concussion,,
Clive Walford,MIA,NWE,2019-12-29,2019,17,Out,Not Injury Related,,
