Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Rasheem Green,SEA,ARI,2018-09-30,2018,4,Out,Ankle,,
Rasheem Green,SEA,LAR,2018-10-07,2018,5,Out,Ankle,,
Rasheem Green,SEA,OAK,2018-10-14,2018,6,Out,Ankle,,
Rasheem Green,SEA,DET,2018-10-28,2018,8,Questionable,Ankle,,
Rasheem Green,SEA,NWE,2020-09-20,2020,2,Doubtful,Neck,,
Rasheem Green,SEA,DAL,2020-09-27,2020,3,Injured Reserve,,,
Rasheem Green,SEA,MIA,2020-10-04,2020,4,Injured Reserve,,,
Rasheem Green,SEA,MIN,2020-10-11,2020,5,Injured Reserve,,,
Rasheem Green,SEA,ARI,2020-10-25,2020,7,Injured Reserve,,,
Rasheem Green,SEA,SFO,2020-11-01,2020,8,Injured Reserve,,,
Rasheem Green,SEA,BUF,2020-11-08,2020,9,Injured Reserve,,,
