Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Quenton Meeks,JAX,IND,2018-11-11,2018,10,Out,Knee,,
Quenton Meeks,JAX,PIT,2018-11-18,2018,11,Out,Knee,,
Quenton Meeks,JAX,BUF,2018-11-25,2018,12,Out,Knee,,
Quenton Meeks,JAX,IND,2018-12-02,2018,13,Questionable,Knee,,
