Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dion Jordan,MIA,SEA,2016-09-11,2016,1,Injured Reserve,Knee,,
Dion Jordan,MIA,NWE,2016-09-18,2016,2,Injured Reserve,Knee,,
Dion Jordan,MIA,CLE,2016-09-25,2016,3,Injured Reserve,Knee,,
Dion Jordan,MIA,CIN,2016-09-29,2016,4,Injured Reserve,Knee,,
Dion Jordan,MIA,TEN,2016-10-09,2016,5,Injured Reserve,Knee,,
Dion Jordan,MIA,PIT,2016-10-16,2016,6,Injured Reserve,Knee,,
Dion Jordan,MIA,BUF,2016-10-23,2016,7,Injured Reserve,Knee,,
Dion Jordan,MIA,NYJ,2016-11-06,2016,9,Injured Reserve,Knee,,
Dion Jordan,MIA,SDG,2016-11-13,2016,10,Injured Reserve,Knee,,
Dion Jordan,MIA,LAR,2016-11-20,2016,11,Injured Reserve,Knee,,
Dion Jordan,MIA,SFO,2016-11-27,2016,12,Injured Reserve,Knee,,
Dion Jordan,MIA,BAL,2016-12-04,2016,13,Injured Reserve,Knee,,
Dion Jordan,MIA,ARI,2016-12-11,2016,14,Injured Reserve,Knee,,
Dion Jordan,MIA,NYJ,2016-12-17,2016,15,Injured Reserve,Knee,,
Dion Jordan,MIA,BUF,2016-12-24,2016,16,Injured Reserve,Knee,,
Dion Jordan,MIA,NWE,2017-01-01,2016,17,Injured Reserve,Knee,,
Dion Jordan,SEA,GNB,2017-09-10,2017,1,Injured Reserve,Knee,,
Dion Jordan,SEA,SFO,2017-09-17,2017,2,Injured Reserve,Knee,,
Dion Jordan,SEA,TEN,2017-09-24,2017,3,Injured Reserve,Knee,,
Dion Jordan,SEA,IND,2017-10-01,2017,4,Injured Reserve,Knee,,
Dion Jordan,SEA,LAR,2017-10-08,2017,5,Injured Reserve,Knee,,
Dion Jordan,SEA,NYG,2017-10-22,2017,7,Injured Reserve,Knee,,
Dion Jordan,SEA,HOU,2017-10-29,2017,8,Injured Reserve,Knee,,
Dion Jordan,SEA,WAS,2017-11-05,2017,9,Injured Reserve,Knee,,
Dion Jordan,SEA,SFO,2017-11-26,2017,12,Questionable,Neck,,
Dion Jordan,SEA,PHI,2017-12-03,2017,13,Doubtful,Neck,,
Dion Jordan,SEA,JAX,2017-12-10,2017,14,Questionable,Neck,,
Dion Jordan,SEA,ARI,2018-09-30,2018,4,Questionable,Hip,,
Dion Jordan,SEA,OAK,2018-10-14,2018,6,Questionable,Knee,,
Dion Jordan,SEA,GNB,2018-11-15,2018,11,Questionable,Knee,,
Dion Jordan,SEA,ARI,2018-12-30,2018,17,Questionable,Knee,,
Dion Jordan,SFO,ARI,2020-12-26,2020,16,Doubtful,Knee,,
