Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Rigoberto Sanchez,IND,HOU,2020-12-06,2020,13,Out,Illness,,
Rigoberto Sanchez,IND,LVR,2020-12-13,2020,14,Out,Illness,,
