Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Nick Williams,ATL,SFO,2016-12-18,2016,15,Out,concussion,,
Nick Williams,SFO,TAM,2019-09-08,2019,1,Injured Reserve,,,
Nick Williams,DET,GNB,2020-09-20,2020,2,Questionable,Shoulder,,
Nick Williams,DET,WAS,2020-11-15,2020,10,Questionable,Shoulder,,
