Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Benny Cunningham,LAR,ATL,2016-12-11,2016,14,Injured Reserve,Neck,,
Benny Cunningham,LAR,SEA,2016-12-15,2016,15,Injured Reserve,Neck,,
Benny Cunningham,LAR,SFO,2016-12-24,2016,16,Injured Reserve,Neck,,
Benny Cunningham,LAR,ARI,2017-01-01,2016,17,Injured Reserve,Neck,,
Benny Cunningham,CHI,TAM,2017-09-17,2017,2,Doubtful,Ankle,,
Benny Cunningham,CHI,CAR,2017-10-22,2017,7,Questionable,Hamstring,,
Benny Cunningham,CHI,NOR,2017-10-29,2017,8,Questionable,Hamstring,,
Benny Cunningham,CHI,NYG,2018-12-02,2018,13,Doubtful,Ankle,,
