Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Julian Blackmon,IND,JAX,2020-09-13,2020,1,Out,Knee,,
Julian Blackmon,IND,MIN,2020-09-20,2020,2,Questionable,Knee,,
