Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Daryl Williams,CAR,SEA,2016-12-04,2016,13,Out,ankle,,
Daryl Williams,CAR,SDG,2016-12-11,2016,14,Out,ankle,,
Daryl Williams,CAR,WAS,2016-12-19,2016,15,Out,ankle,,
Daryl Williams,CAR,DAL,2018-09-09,2018,1,Questionable,Knee,,
Daryl Williams,CAR,ATL,2018-09-16,2018,2,Injured Reserve,Knee,,
Daryl Williams,CAR,CIN,2018-09-23,2018,3,Injured Reserve,Knee,,
Daryl Williams,CAR,NYG,2018-10-07,2018,5,Injured Reserve,Knee,,
Daryl Williams,CAR,WAS,2018-10-14,2018,6,Injured Reserve,Knee,,
Daryl Williams,CAR,PHI,2018-10-21,2018,7,Injured Reserve,Knee,,
Daryl Williams,CAR,BAL,2018-10-28,2018,8,Injured Reserve,Knee,,
Daryl Williams,CAR,TAM,2018-11-04,2018,9,Injured Reserve,Knee,,
Daryl Williams,CAR,PIT,2018-11-08,2018,10,Injured Reserve,Knee,,
Daryl Williams,CAR,DET,2018-11-18,2018,11,Injured Reserve,Knee,,
Daryl Williams,CAR,SEA,2018-11-25,2018,12,Injured Reserve,Knee,,
Daryl Williams,CAR,TAM,2018-12-02,2018,13,Injured Reserve,Knee,,
Daryl Williams,CAR,CLE,2018-12-09,2018,14,Injured Reserve,Knee,,
Daryl Williams,CAR,NOR,2018-12-17,2018,15,Injured Reserve,Knee,,
Daryl Williams,CAR,ATL,2018-12-23,2018,16,Injured Reserve,Knee,,
Daryl Williams,CAR,NOR,2018-12-30,2018,17,Injured Reserve,Knee,,
