Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ja'Whaun Bentley,NWE,MIA,2018-09-30,2018,4,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,IND,2018-10-04,2018,5,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,KAN,2018-10-14,2018,6,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,CHI,2018-10-21,2018,7,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,BUF,2018-10-29,2018,8,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,GNB,2018-11-04,2018,9,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,TEN,2018-11-11,2018,10,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,NYJ,2018-11-25,2018,12,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,MIN,2018-12-02,2018,13,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,MIA,2018-12-09,2018,14,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,PIT,2018-12-16,2018,15,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,BUF,2018-12-23,2018,16,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,NYJ,2018-12-30,2018,17,Injured Reserve,Arm,,
Ja'Whaun Bentley,NWE,DAL,2019-11-24,2019,12,Questionable,Knee,,
Ja'Whaun Bentley,NWE,HOU,2019-12-01,2019,13,Questionable,Knee,,
Ja'Whaun Bentley,NWE,KAN,2019-12-08,2019,14,Questionable,Knee,,
Ja'Whaun Bentley,NWE,CIN,2019-12-15,2019,15,Questionable,Knee,,
Ja'Whaun Bentley,NWE,BUF,2019-12-21,2019,16,Questionable,Knee,,
Ja'Whaun Bentley,NWE,MIA,2019-12-29,2019,17,Questionable,Knee,,
Ja'Whaun Bentley,NWE,NYJ,2020-11-09,2020,9,Questionable,Groin,,
Ja'Whaun Bentley,NWE,BAL,2020-11-15,2020,10,Questionable,Groin,,
Ja'Whaun Bentley,NWE,HOU,2020-11-22,2020,11,Questionable,Groin,,
Ja'Whaun Bentley,NWE,ARI,2020-11-29,2020,12,Questionable,Groin,,
Ja'Whaun Bentley,NWE,LAC,2020-12-06,2020,13,Questionable,Groin,,
Ja'Whaun Bentley,NWE,LAR,2020-12-10,2020,14,Questionable,Groin,,
Ja'Whaun Bentley,NWE,BUF,2020-12-28,2020,16,Questionable,Shoulder,,
Ja'Whaun Bentley,NWE,NYJ,2021-01-03,2020,17,Questionable,Shoulder,,
