Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kenny Wiggins,DET,DEN,2019-12-22,2019,16,Injured Reserve,,,
Kenny Wiggins,DET,GNB,2019-12-29,2019,17,Injured Reserve,,,
