Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
JK Scott,GNB,ATL,2020-10-05,2020,4,Questionable,Illness,,
JK Scott,GNB,IND,2020-11-22,2020,11,Questionable,Not Injury Related,,
