Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Carson Palmer,ARI,LAR,2016-10-02,2016,4,day-to-day,concussion,,
Carson Palmer,ARI,SFO,2016-10-06,2016,5,Out,,,
Carson Palmer,ARI,NYJ,2016-10-17,2016,6,day-to-day,concussion,,
Carson Palmer,ARI,SEA,2016-10-23,2016,7,Questionable,hamstring,,
Carson Palmer,ARI,CAR,2016-10-30,2016,8,day-to-day,concussion,,
Carson Palmer,ARI,SFO,2016-11-13,2016,10,day-to-day,concussion,,
Carson Palmer,ARI,MIN,2016-11-20,2016,11,day-to-day,concussion,,
Carson Palmer,ARI,ATL,2016-11-27,2016,12,day-to-day,concussion,,
Carson Palmer,ARI,WAS,2016-12-04,2016,13,day-to-day,concussion,,
Carson Palmer,ARI,MIA,2016-12-11,2016,14,day-to-day,concussion,,
Carson Palmer,ARI,NOR,2016-12-18,2016,15,day-to-day,concussion,,
Carson Palmer,ARI,SEA,2016-12-24,2016,16,day-to-day,concussion,,
Carson Palmer,ARI,LAR,2017-01-01,2016,17,day-to-day,concussion,,
Carson Palmer,ARI,SFO,2017-11-05,2017,9,Injured Reserve,Arm,,
Carson Palmer,ARI,SEA,2017-11-09,2017,10,Injured Reserve,Arm,,
Carson Palmer,ARI,HOU,2017-11-19,2017,11,Injured Reserve,Arm,,
Carson Palmer,ARI,JAX,2017-11-26,2017,12,Injured Reserve,Arm,,
Carson Palmer,ARI,LAR,2017-12-03,2017,13,Injured Reserve,Arm,,
Carson Palmer,ARI,TEN,2017-12-10,2017,14,Injured Reserve,Arm,,
Carson Palmer,ARI,WAS,2017-12-17,2017,15,Injured Reserve,Arm,,
Carson Palmer,ARI,NYG,2017-12-24,2017,16,Injured Reserve,Arm,,
Carson Palmer,ARI,SEA,2017-12-31,2017,17,Injured Reserve,Arm,,
