Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Al Woods,IND,NYG,2018-12-23,2018,16,Injured Reserve,Foot,,
Al Woods,IND,TEN,2018-12-30,2018,17,Injured Reserve,Foot,,
Al Woods,SEA,MIN,2019-12-02,2019,13,Questionable,Ankle,,
Al Woods,JAX,IND,2020-09-13,2020,1,Injured Reserve,,,
Al Woods,JAX,TEN,2020-09-20,2020,2,Injured Reserve,,,
Al Woods,JAX,MIA,2020-09-24,2020,3,Injured Reserve,,,
Al Woods,JAX,CIN,2020-10-04,2020,4,Injured Reserve,,,
Al Woods,JAX,HOU,2020-10-11,2020,5,Injured Reserve,,,
Al Woods,JAX,DET,2020-10-18,2020,6,Injured Reserve,,,
Al Woods,JAX,LAC,2020-10-25,2020,7,Injured Reserve,,,
Al Woods,JAX,HOU,2020-11-08,2020,9,Injured Reserve,,,
Al Woods,JAX,GNB,2020-11-15,2020,10,Injured Reserve,,,
Al Woods,JAX,PIT,2020-11-22,2020,11,Injured Reserve,,,
Al Woods,JAX,CLE,2020-11-29,2020,12,Injured Reserve,,,
Al Woods,JAX,MIN,2020-12-06,2020,13,Injured Reserve,,,
Al Woods,JAX,TEN,2020-12-13,2020,14,Injured Reserve,,,
Al Woods,JAX,BAL,2020-12-20,2020,15,Injured Reserve,,,
Al Woods,JAX,CHI,2020-12-27,2020,16,Injured Reserve,,,
Al Woods,JAX,IND,2021-01-03,2020,17,Injured Reserve,,,
