Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Brad Seaton,TAM,NOR,2020-09-13,2020,1,Injured Reserve,,,
Brad Seaton,TAM,CAR,2020-09-20,2020,2,Injured Reserve,,,
Brad Seaton,TAM,DEN,2020-09-27,2020,3,Injured Reserve,,,
Brad Seaton,TAM,LAC,2020-10-04,2020,4,Injured Reserve,,,
Brad Seaton,TAM,CHI,2020-10-08,2020,5,Injured Reserve,,,
Brad Seaton,TAM,GNB,2020-10-18,2020,6,Injured Reserve,,,
Brad Seaton,TAM,LVR,2020-10-25,2020,7,Injured Reserve,,,
Brad Seaton,TAM,NYG,2020-11-02,2020,8,Injured Reserve,,,
Brad Seaton,TAM,NOR,2020-11-08,2020,9,Injured Reserve,,,
Brad Seaton,TAM,CAR,2020-11-15,2020,10,Injured Reserve,,,
Brad Seaton,TAM,LAR,2020-11-23,2020,11,Injured Reserve,,,
Brad Seaton,TAM,KAN,2020-11-29,2020,12,Injured Reserve,,,
Brad Seaton,TAM,MIN,2020-12-13,2020,14,Injured Reserve,,,
Brad Seaton,TAM,ATL,2020-12-20,2020,15,Injured Reserve,,,
Brad Seaton,TAM,DET,2020-12-26,2020,16,Injured Reserve,,,
Brad Seaton,TAM,ATL,2021-01-03,2020,17,Injured Reserve,,,
