Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Sheldon Rankins,NOR,OAK,2016-09-11,2016,1,Injured Reserve,Leg,,
Sheldon Rankins,NOR,NYG,2016-09-18,2016,2,Injured Reserve,Leg,,
Sheldon Rankins,NOR,ATL,2016-09-26,2016,3,Injured Reserve,Leg,,
Sheldon Rankins,NOR,SDG,2016-10-02,2016,4,Injured Reserve,Leg,,
Sheldon Rankins,NOR,CAR,2016-10-16,2016,6,Injured Reserve,Leg,,
Sheldon Rankins,NOR,KAN,2016-10-23,2016,7,Injured Reserve,Leg,,
Sheldon Rankins,NOR,SEA,2016-10-30,2016,8,Injured Reserve,Leg,,
Sheldon Rankins,NOR,HOU,2019-09-09,2019,1,Out,Achilles,,
Sheldon Rankins,NOR,LAR,2019-09-15,2019,2,Out,Achilles,,
Sheldon Rankins,NOR,SEA,2019-09-22,2019,3,Out,Achilles,,
Sheldon Rankins,NOR,DAL,2019-09-29,2019,4,Questionable,Achilles,,
Sheldon Rankins,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Sheldon Rankins,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Sheldon Rankins,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Sheldon Rankins,NOR,LAC,2020-10-12,2020,5,Questionable,Thumb,,
Sheldon Rankins,NOR,TAM,2020-11-08,2020,9,Injured Reserve,,,
Sheldon Rankins,NOR,SFO,2020-11-15,2020,10,Injured Reserve,,,
Sheldon Rankins,NOR,ATL,2020-11-22,2020,11,Injured Reserve,,,
Sheldon Rankins,NOR,DEN,2020-11-29,2020,12,Injured Reserve,,,
Sheldon Rankins,NOR,ATL,2020-12-06,2020,13,Injured Reserve,,,
