Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Marcus Gilchrist,NYJ,MIA,2016-12-17,2016,15,Injured Reserve,Knee,,
Marcus Gilchrist,NYJ,NWE,2016-12-24,2016,16,Injured Reserve,Knee,,
Marcus Gilchrist,NYJ,BUF,2017-01-01,2016,17,Injured Reserve,Knee,,
