Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jalen Thompson,ARI,PIT,2019-12-08,2019,14,Questionable,Concussion,,
Jalen Thompson,ARI,WAS,2020-09-20,2020,2,Injured Reserve,,,
Jalen Thompson,ARI,DET,2020-09-27,2020,3,Injured Reserve,,,
Jalen Thompson,ARI,CAR,2020-10-04,2020,4,Injured Reserve,,,
Jalen Thompson,ARI,NYJ,2020-10-11,2020,5,Injured Reserve,,,
Jalen Thompson,ARI,DAL,2020-10-19,2020,6,Injured Reserve,,,
Jalen Thompson,ARI,SEA,2020-10-25,2020,7,Injured Reserve,,,
Jalen Thompson,ARI,MIA,2020-11-08,2020,9,Injured Reserve,,,
Jalen Thompson,ARI,NWE,2020-11-29,2020,12,Out,Ankle,,
Jalen Thompson,ARI,LAR,2020-12-06,2020,13,Out,Ankle,,
Jalen Thompson,ARI,NYG,2020-12-13,2020,14,Out,Ankle,,
Jalen Thompson,ARI,PHI,2020-12-20,2020,15,Out,Ankle,,
Jalen Thompson,ARI,SFO,2020-12-26,2020,16,Questionable,Ankle,,
