Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Marquez Williams,JAX,HOU,2017-09-10,2017,1,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,TEN,2017-09-17,2017,2,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,BAL,2017-09-24,2017,3,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,NYJ,2017-10-01,2017,4,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,PIT,2017-10-08,2017,5,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,LAR,2017-10-15,2017,6,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,IND,2017-10-22,2017,7,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,CIN,2017-11-05,2017,9,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,LAC,2017-11-12,2017,10,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,CLE,2017-11-19,2017,11,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,ARI,2017-11-26,2017,12,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,IND,2017-12-03,2017,13,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,SEA,2017-12-10,2017,14,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,HOU,2017-12-17,2017,15,Injured Reserve,Undisclosed,,
Marquez Williams,JAX,SFO,2017-12-24,2017,16,Injured Reserve,Undisclosed,,
Marquez Williams,CLE,PIT,2018-09-09,2018,1,Injured Reserve,Personal,,
Marquez Williams,CLE,NOR,2018-09-16,2018,2,Injured Reserve,Personal,,
Marquez Williams,CLE,NYJ,2018-09-20,2018,3,Injured Reserve,Personal,,
Marquez Williams,CLE,OAK,2018-09-30,2018,4,Injured Reserve,Personal,,
Marquez Williams,CLE,BAL,2018-10-07,2018,5,Injured Reserve,Personal,,
Marquez Williams,CLE,LAC,2018-10-14,2018,6,Injured Reserve,Personal,,
Marquez Williams,CLE,TAM,2018-10-21,2018,7,Injured Reserve,Personal,,
Marquez Williams,CLE,PIT,2018-10-28,2018,8,Injured Reserve,Personal,,
Marquez Williams,CLE,KAN,2018-11-04,2018,9,Injured Reserve,Personal,,
Marquez Williams,CLE,ATL,2018-11-11,2018,10,Injured Reserve,Personal,,
Marquez Williams,CLE,CIN,2018-11-25,2018,12,Injured Reserve,Personal,,
Marquez Williams,CLE,HOU,2018-12-02,2018,13,Injured Reserve,Personal,,
Marquez Williams,CLE,CAR,2018-12-09,2018,14,Injured Reserve,Personal,,
Marquez Williams,CLE,DEN,2018-12-15,2018,15,Injured Reserve,Personal,,
Marquez Williams,CLE,CIN,2018-12-23,2018,16,Injured Reserve,Personal,,
Marquez Williams,CLE,BAL,2018-12-30,2018,17,Injured Reserve,Personal,,
