Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Mario Addison,CAR,LAR,2016-11-06,2016,9,Questionable,groin,,
Mario Addison,CAR,OAK,2016-11-27,2016,12,Out,foot,,
Mario Addison,CAR,SEA,2016-12-04,2016,13,Out,foot,,
Mario Addison,CAR,SDG,2016-12-11,2016,14,Questionable,foot,,
Mario Addison,CAR,DET,2017-10-08,2017,5,Questionable,Knee,,
Mario Addison,CAR,TAM,2017-12-24,2017,16,Questionable,Hip,,
Mario Addison,CAR,PIT,2018-11-08,2018,10,Questionable,Shoulder,,
Mario Addison,CAR,TEN,2019-11-03,2019,9,Questionable,Not Injury Related,,
Mario Addison,CAR,ATL,2019-12-08,2019,14,Questionable,Groin,,
Mario Addison,CAR,SEA,2019-12-15,2019,15,Questionable,Chest,,
Mario Addison,BUF,LVR,2020-10-04,2020,4,Questionable,Knee,,
