Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kareem Orr,TEN,BAL,2020-11-22,2020,11,Questionable,Groin,,
Kareem Orr,TEN,IND,2020-11-29,2020,12,Injured Reserve,,,
Kareem Orr,TEN,CLE,2020-12-06,2020,13,Injured Reserve,,,
Kareem Orr,TEN,JAX,2020-12-13,2020,14,Injured Reserve,,,
