Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cordy Glenn,BUF,NYJ,2016-09-15,2016,2,Out,ankle,,
Cordy Glenn,BUF,ARI,2016-09-25,2016,3,Out,ankle,,
Cordy Glenn,BUF,NWE,2016-10-02,2016,4,Questionable,ankle,,
Cordy Glenn,BUF,LAR,2016-10-09,2016,5,Questionable,ankle,,
Cordy Glenn,BUF,SFO,2016-10-16,2016,6,Questionable,ankle,,
Cordy Glenn,BUF,MIA,2016-10-23,2016,7,Questionable,ankle,,
Cordy Glenn,BUF,NWE,2016-10-30,2016,8,Questionable,ankle,,
Cordy Glenn,BUF,SEA,2016-11-07,2016,9,Questionable,ankle,,
Cordy Glenn,BUF,JAX,2016-11-27,2016,12,Questionable,back,,
Cordy Glenn,BUF,OAK,2016-12-04,2016,13,Questionable,back,,
Cordy Glenn,BUF,PIT,2016-12-11,2016,14,Questionable,back,,
Cordy Glenn,BUF,CLE,2016-12-18,2016,15,Doubtful,foot,,
Cordy Glenn,BUF,MIA,2016-12-24,2016,16,Doubtful,back,,
Cordy Glenn,BUF,NYJ,2017-01-01,2016,17,Out,back,,
Cordy Glenn,BUF,DEN,2017-09-24,2017,3,Out,Ankle,,
Cordy Glenn,BUF,ATL,2017-10-01,2017,4,Out,Foot,,
Cordy Glenn,BUF,CIN,2017-10-08,2017,5,Questionable,Foot,,
Cordy Glenn,BUF,NOR,2017-11-12,2017,10,Injured Reserve,Foot,,
Cordy Glenn,BUF,LAC,2017-11-19,2017,11,Injured Reserve,Foot,,
Cordy Glenn,BUF,KAN,2017-11-26,2017,12,Injured Reserve,Foot,,
Cordy Glenn,BUF,NWE,2017-12-03,2017,13,Injured Reserve,Foot,,
Cordy Glenn,BUF,IND,2017-12-10,2017,14,Injured Reserve,Foot,,
Cordy Glenn,BUF,MIA,2017-12-17,2017,15,Out,Foot,,
Cordy Glenn,BUF,NWE,2017-12-24,2017,16,Injured Reserve,Foot,,
Cordy Glenn,BUF,MIA,2017-12-31,2017,17,Injured Reserve,Foot,,
Cordy Glenn,CIN,CLE,2018-11-25,2018,12,Questionable,Back,,
Cordy Glenn,CIN,DEN,2018-12-02,2018,13,Doubtful,Back,,
Cordy Glenn,CIN,LAC,2018-12-09,2018,14,Out,Back,,
Cordy Glenn,CIN,OAK,2018-12-16,2018,15,Questionable,Back,,
Cordy Glenn,CIN,SEA,2019-09-08,2019,1,Out,Concussion,,
Cordy Glenn,CIN,SFO,2019-09-15,2019,2,Out,Concussion,,
Cordy Glenn,CIN,BUF,2019-09-22,2019,3,Out,Concussion,,
Cordy Glenn,CIN,PIT,2019-09-30,2019,4,Out,Concussion,,
Cordy Glenn,CIN,ARI,2019-10-06,2019,5,Out,Concussion,,
Cordy Glenn,CIN,BAL,2019-10-13,2019,6,Out,Concussion,,
Cordy Glenn,CIN,JAX,2019-10-20,2019,7,Out,Not Injury Related,,
Cordy Glenn,CIN,LAR,2019-10-27,2019,8,Out,Concussion,,
Cordy Glenn,CIN,BAL,2019-11-10,2019,10,Questionable,Concussion,,
