Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Joe Reed,LAC,NWE,2020-12-06,2020,13,Questionable,Ribs,,
Joe Reed,LAC,ATL,2020-12-13,2020,14,Questionable,Ribs,,
